Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
2013-09-03,26.534757614135746,89.42316436767578,59.84910202026367,14.567825317382812,70.03140258789062,53.7051010131836,36.15516662597656,34.3435173034668,63.64532470703125,89.50924682617188,58.45084762573242,6.706915855407715,106.00241088867188,25.894407272338867,60.50992584228516,25.301353454589844,14.368163108825684,63.54304504394531,15.00135612487793,30.06095314025879,45.44289779663086,53.806602478027344,51.48380661010742
2013-09-04,26.566234588623047,90.58131408691406,60.59622573852539,14.676634788513184,70.21148681640625,53.86375427246094,36.08928680419922,34.39923095703125,64.12824249267578,89.93619537353516,58.43639755249024,6.676936626434326,105.52413177490234,26.07441711425781,60.846004486083984,25.728609085083008,14.571083068847656,64.28950500488281,15.15212059020996,30.3602237701416,45.28141784667969,53.62667083740234,51.84415817260742
2013-09-05,26.522172927856445,90.81973266601562,60.16825485229492,14.567825317382812,70.50775909423828,54.03123092651367,35.683048248291016,34.12696075439453,64.12824249267578,89.89740753173828,58.74677658081055,6.631963729858398,106.1119155883789,25.99260139465332,60.94403076171875,25.52834129333496,14.574980735778809,64.46908569335938,15.187597274780272,30.25198554992676,45.35408401489258,53.38445663452149,51.60194778442383
2013-09-06,26.78651428222656,90.3258285522461,60.48738479614258,14.599827766418455,70.41481018066406,54.11055374145508,35.990482330322266,34.39923095703125,63.81132507324219,89.89740753173828,58.9416389465332,6.7219085693359375,105.46653747558594,26.10715103149414,61.02805709838867,25.601768493652344,14.594490051269531,64.56452178955078,15.25411319732666,30.239233016967773,45.5963249206543,53.3913688659668,51.54287338256836
2013-09-09,26.855743408203125,91.27957916259766,62.08318328857422,14.734241485595703,71.00153350830078,54.286842346191406,36.28692626953125,34.5477409362793,64.34706115722656,90.7901840209961,59.4974365234375,6.747559070587158,106.59014892578124,26.810840606689453,61.30812072753906,25.71526527404785,14.707661628723145,65.51863861083984,15.338366508483888,30.39842987060547,46.50066375732422,54.09033584594727,52.00956344604492
2013-09-10,26.994216918945312,92.11410522460938,62.82304000854492,14.791850090026855,71.46047973632812,55.37981033325195,36.62178039550781,34.591041564941406,65.44866943359375,92.65333557128906,60.7244987487793,6.720401287078857,107.5236358642578,26.87629127502441,61.9873161315918,25.78870391845703,14.649127006530762,65.99566650390625,15.511300086975098,30.55126190185547,46.323020935058594,53.94501495361328,51.87959289550781
2013-09-11,26.566234588623047,93.01677703857422,63.2002182006836,14.631834983825684,71.9891357421875,56.35817337036133,36.70413589477539,34.034122467041016,65.56940460205078,93.5072784423828,60.652305603027344,6.720401287078857,109.88616943359376,26.925390243530277,62.47745132446289,25.88883399963379,14.69985580444336,66.62423706054688,15.701973915100098,30.653125762939453,46.47726440429688,54.16645812988281,52.48214721679688
2013-09-12,26.383716583251957,93.50218200683594,62.9898567199707,14.638232231140137,71.97169494628906,57.72439193725586,36.41862106323242,33.80518341064453,65.36568450927734,92.57568359375,60.47185134887695,6.6268486976623535,109.90343475341795,26.254432678222656,62.32342147827149,25.848485946655277,15.070569038391112,66.33802795410156,15.526662826538086,30.743074417114254,46.68023300170898,54.1595458984375,51.97412109375
2013-09-13,26.82427215576172,94.8050765991211,63.11319351196289,14.651033401489258,72.11693572998047,58.7820930480957,36.49069213867188,33.959869384765625,65.74295043945312,92.30398559570312,60.66674423217773,6.660048961639404,110.73323822021484,26.548999786376957,62.01530075073242,26.01659774780273,15.23056411743164,66.56251525878906,15.66152000427246,30.704540252685547,46.64775848388672,54.70624542236328,52.22222137451172
2013-09-16,26.95016288757324,98.50086975097656,63.23648452758789,14.638232231140137,72.08206176757812,59.00244903564453,36.54058837890625,34.10219955444336,66.45223236083984,93.70137786865234,61.42461395263672,6.560460567474365,111.2978973388672,26.95266532897949,62.33739471435547,26.13091468811035,15.484212875366213,66.91610717773438,15.791888236999512,30.961536407470703,46.931884765625,55.474422454833984,52.38173675537109
2013-09-17,27.189319610595703,99.72714233398438,63.15671920776367,15.03507137298584,72.23312377929688,59.037723541259766,36.71246719360352,34.20740509033203,67.25958251953125,94.90464782714844,61.6772346496582,6.539337635040283,110.72748565673828,26.24352264404297,62.35842514038086,26.083850860595703,15.823708534240724,67.30894470214844,15.89527416229248,30.845870971679688,47.31344223022461,55.24606704711914,52.54125213623047
2013-09-18,28.202617645263672,100.8256607055664,63.71522521972656,15.559925079345703,73.09291076660156,59.15230178833008,37.8101692199707,35.26554107666016,67.44821166992188,96.4960708618164,62.543399810791016,6.578569412231445,112.0297622680664,26.23806381225586,62.95356750488281,26.621795654296875,15.827621459960938,68.07221221923828,16.088573455810547,31.096454620361328,48.10903930664063,55.57130813598633,52.9193229675293
2013-09-19,28.11451911926269,101.37065887451172,63.64995193481445,15.495914459228516,72.87215423583984,57.92710876464844,37.64939880371094,35.01182556152344,67.64436340332031,95.67466735839844,62.64445877075195,6.430699348449707,111.43621826171876,26.08533096313477,63.065574645996094,26.43351554870605,15.995409965515137,68.22937774658203,16.093067169189453,31.00650787353516,48.4581298828125,55.44674301147461,52.74209213256836
2013-09-20,27.522905349731445,99.31838989257812,61.47388458251953,15.310298919677734,72.57003784179688,57.301300048828125,37.24468612670898,34.634361267089844,66.51255798339844,93.91452026367188,61.69889831542969,6.403541088104248,109.49432373046876,26.068971633911133,62.79253005981445,26.49402236938477,15.905657768249512,67.35387420654297,15.980682373046877,30.845870971679688,49.026405334472656,54.941551208496094,52.37582015991211
2013-09-23,27.90053367614746,100.06776428222656,61.67698669433594,15.521524429321287,72.91861724853516,57.0721321105957,37.477535247802734,34.90045166015625,66.33149719238281,94.97062683105467,60.7244987487793,6.397505283355713,110.05325317382812,25.687124252319336,62.3794174194336,25.976259231567383,15.796401023864746,67.9712142944336,15.845827102661133,30.63385391235352,49.01016616821289,54.86540603637695,51.8382453918457
2013-09-24,27.82499313354492,101.33661651611328,61.73501968383789,15.38070297241211,72.32026672363281,56.693115234375,37.24468612670898,34.81381607055664,66.34660339355469,95.12704467773438,60.81110000610352,6.409576416015625,109.46550750732422,25.65984535217285,61.77024459838867,25.90900611877441,15.940777778625488,67.79722595214844,15.7694091796875,30.53746795654297,48.701690673828125,54.408687591552734,51.60783767700195
2013-09-25,27.560665130615234,100.9193344116211,61.29254913330078,15.361507415771484,72.07626342773438,56.80770492553711,36.89541244506836,34.51679611206055,66.20321655273438,94.7750244140625,60.515132904052734,6.457858562469482,109.17741394042967,25.47438621520996,60.97205352783203,25.774518966674805,15.87053394317627,67.46047973632812,15.639050483703612,30.627426147460938,48.5880126953125,53.78584671020508,51.47787857055664
2013-09-26,27.466251373291016,101.66019439697266,61.07494354248047,15.419108390808104,71.73933410644531,57.5040397644043,36.90095138549805,34.4301643371582,66.5880355834961,94.8532485961914,60.66674423217773,6.42768144607544,109.60958099365234,25.796220779418945,60.96504211425781,26.050220489501957,15.983701705932615,67.71865844726562,15.733448028564451,30.63385391235352,48.6042594909668,54.01422500610352,51.4365463256836
2013-09-27,27.34036636352539,101.11519622802734,60.784767150878906,15.31670379638672,71.24552154541016,57.45996475219727,36.623756408691406,34.12696075439453,66.61825561523438,94.07099151611328,60.32748794555664,6.388453006744385,107.70804595947266,24.78706359863281,60.72696304321289,25.82159423828125,15.878342628479004,67.4717025756836,15.60308074951172,30.704540252685547,48.50685119628906,53.43290710449219,51.33612060546875
2013-09-30,27.283727645874023,100.05924987792967,60.49467086791992,15.34230613708496,70.58328247070312,56.842960357666016,36.57939910888672,34.120758056640625,66.0372085571289,93.44513702392578,59.93770217895508,6.334133625030518,106.70542907714844,24.437952041625977,60.6989860534668,25.47193145751953,15.741764068603516,67.01708221435547,15.44124984741211,30.58888053894043,48.206451416015625,52.31178283691406,50.82805252075195
2013-10-01,27.5166015625,100.27215576171876,60.75579071044922,15.483118057250977,70.47869873046875,57.14265060424805,36.662559509277344,34.139339447021484,66.7615966796875,94.54036712646484,60.06763458251953,6.430699348449707,107.39688110351562,24.69978141784668,61.2451171875,25.51898956298828,15.862732887268066,67.13495635986328,15.60308074951172,31.31489372253418,49.43231964111328,52.70625686645508,50.80443954467773
2013-10-02,27.61731338500977,100.34878540039062,60.98064422607422,15.623929023742676,70.19406127929688,57.18671798706055,36.76789474487305,34.157894134521484,66.02964782714844,95.1661605834961,59.79335784912109,6.457858562469482,106.57864379882812,24.328855514526367,61.11907577514648,25.169330596923828,15.835427284240724,66.89927673339844,15.621063232421877,31.07718086242676,49.278079986572266,52.54708099365234,50.85169982910156
2013-10-03,27.27113914489746,98.13471221923828,60.90810012817383,15.278297424316406,68.69523620605469,56.428688049316406,36.14142227172852,33.80518341064453,64.87521362304688,94.26654815673828,58.790077209472656,6.313011169433594,105.9448013305664,23.92519187927246,60.62195587158203,24.98776626586914,15.644200325012209,66.53446197509766,15.598587989807127,31.070741653442383,49.16442489624024,52.48478698730469,50.509056091308594
2013-10-04,27.27743148803711,99.80377960205078,61.07494354248047,15.444710731506348,68.62554931640625,57.556922912597656,36.074893951416016,33.73090744018555,64.82241821289062,94.07099151611328,59.36026763916016,6.415611743927002,106.08309173583984,23.837913513183597,61.133094787597656,25.01466560363769,15.827621459960938,67.01148223876953,15.576109886169434,30.98722648620605,49.63528823852539,52.60935592651367,50.99348831176758
2013-10-07,27.151567459106445,99.3694839477539,60.58894729614258,15.278297424316406,68.47451782226562,56.93110275268555,35.77552032470703,33.9041748046875,65.01858520507812,93.64071655273438,59.8438720703125,6.3160271644592285,104.87875366210938,23.832454681396484,60.628936767578125,24.913795471191406,15.570062637329102,66.61302185058594,15.621063232421877,30.768783569335938,49.43231964111328,52.35331344604492,50.745361328125
2013-10-08,27.37184333801269,98.30501556396484,60.095703125,15.265491485595703,67.8122329711914,56.41106414794922,36.074893951416016,34.29402542114258,64.11315155029297,92.5846176147461,59.05712127685547,6.261708736419678,102.98300170898438,23.54334259033203,59.94277572631836,25.068456649780277,15.511527061462402,65.75434112548828,15.589595794677734,30.678831100463867,48.40129470825195,52.82389450073242,50.51496124267578
2013-10-09,27.491424560546875,97.47901916503906,60.58169937133789,15.31670379638672,67.46366119384766,56.0496826171875,36.37981796264648,34.5477409362793,64.01441955566406,92.19342803955078,59.1148681640625,6.819981098175049,104.48118591308594,23.548810958862305,60.18785095214844,24.9339656829834,15.667622566223145,65.98442840576172,15.486205101013184,30.370441436767575,48.2145881652832,53.252967834472656,50.30819320678711
2013-10-10,27.78094291687012,101.25143432617188,61.45938873291016,15.579127311706545,67.60889434814453,57.80371475219727,36.8787841796875,34.75193405151367,66.39178466796875,94.8532485961914,61.41740798950195,6.73548698425293,106.46914672851562,24.154296875,61.46219253540039,25.404682159423828,15.878342628479004,66.97781372070312,15.94921588897705,30.51177406311035,49.20502471923828,53.90348815917969,50.82805252075195
2013-10-11,27.86275863647461,100.46802520751952,62.09769821166992,15.65593147277832,68.35830688476562,58.359012603759766,37.05063629150391,34.81381607055664,66.6576156616211,95.43999481201172,62.406246185302734,6.880337238311768,107.27011108398438,24.48705291748047,62.63148498535156,25.3979606628418,16.276376724243164,67.75231170654297,15.97619342803955,30.383285522460938,49.1319465637207,54.311790466308594,51.36565399169922
2013-10-14,27.73688316345215,101.7283172607422,62.5546760559082,15.623929023742676,68.88697052001953,58.90550231933594,36.86214065551758,34.6281623840332,66.69561004638672,95.36174774169922,62.05979537963867,6.910514831542969,107.73683166503906,24.732519149780277,62.876556396484375,25.492094039916992,16.241256713867188,68.13396453857422,16.06609535217285,30.03634262084961,49.54597473144531,54.49171447753906,51.74960708618164
2013-10-15,27.365558624267575,100.63832092285156,62.1992301940918,15.387109756469728,68.63716125488281,58.561744689941406,36.42971420288086,34.2259521484375,65.96642303466797,94.61856842041016,61.45350646972656,6.877320289611816,106.40574645996094,24.317943572998047,62.96758270263672,25.32398796081543,16.00320816040039,67.24722290039062,15.881792068481444,29.920700073242188,49.10760116577149,53.70276641845703,51.271114349365234
2013-10-16,27.54807472229004,102.47769165039062,62.57642364501953,15.58552360534668,69.223876953125,58.48241424560547,36.73462677001953,34.56010437011719,66.4981460571289,95.28352355957033,61.89377975463867,7.025187015533447,107.59852600097656,24.530689239501957,63.79380416870117,25.55261611938477,16.33881187438965,67.87578582763672,16.043615341186523,30.30618667602539,49.28620529174805,54.63880157470703,51.57833099365234
2013-10-17,28.08933448791504,104.13826751708984,62.70792007446289,15.796748161315918,69.43303680419922,58.54410934448242,37.26685333251953,35.11703872680664,67.12855529785156,96.53520965576172,62.60834884643555,7.0583815574646,100.74146270751952,24.69978141784668,64.39595031738281,25.922456741333008,16.47148323059082,68.81867980957031,16.01215362548828,30.26763916015625,49.45669174194336,55.392032623291016,51.67873001098633
2013-10-18,28.208927154541016,104.33412170410156,63.7962532043457,15.745543479919434,69.50853729248047,59.18756103515625,37.26131057739258,35.185115814208984,67.14373016357422,99.9381866455078,61.049293518066406,7.085538864135742,100.13644409179688,24.80343246459961,64.15787506103516,26.077112197875977,16.53782844543457,68.94217681884766,16.120040893554688,29.946393966674805,49.36737823486328,55.38505554199219,51.720096588134766
